
辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,られ,られる,ラレル,助動詞,助動詞-レル,連用形-一般,ラレ,ラレ,和,られる,ラレル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,関せ,関する,カンスル,動詞-一般,サ行変格,未然形-セ,カンセ,カンセ,混,関する,カンスル
現代語,I,ず,ず,ズ,助動詞,助動詞-ヌ,連用形-一般,ズ,ズ,和,ぬ,ヌ
現代語,I,一向,一向,イッコウ,副詞,,,イッコー,イッコウ,漢,一向,イッコウ
現代語,I,平気,平気,ヘイキ,名詞-普通名詞-形状詞可能,,,ヘーキ,ヘイキ,漢,平気,ヘイキ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,やはり,矢張り,ヤハリ,副詞,,,ヤハリ,ヤハリ,和,やはり,ヤハリ
現代語,I,これ,此れ,コレ,代名詞,,,コレ,コレ,和,これ,コレ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,平,平,タイラ,名詞-普通名詞-一般,,,ダイラ,ダイラ,和,平,タイラ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,宗盛,ムネモリ,ムネモリ,名詞-固有名詞-人名-名,,,ムネモリ,ムネモリ,固,宗盛,ムネモリ
現代語,I,にて,にて,ニテ,助詞-格助詞,,,ニテ,ニテ,和,にて,ニテ
現代語,I,候,候,コウ,名詞-普通名詞-一般,,,コー,コウ,漢,候,コウ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,繰返し,繰り返す,クリカエス,動詞-一般,五段-サ行,連用形-一般,クリカエシ,クリカエシ,和,繰返す,クリカエス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,みんな,皆,ミナ,名詞-普通名詞-副詞可能,,,ミンナ,ミンナ,和,みんな,ミンナ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,そら,其れ,ソレ,代名詞,,,ソラ,ソラ,和,そら,ソラ
現代語,I,宗盛,ムネモリ,ムネモリ,名詞-固有名詞-人名-名,,,ムネモリ,ムネモリ,固,宗盛,ムネモリ
現代語,I,だ,だ,ダ,助動詞,助動詞-ダ,終止形-一般,ダ,ダ,和,だ,ダ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,吹き出す,吹き出す,フキダス,動詞-一般,五段-サ行,連体形-一般,フキダス,フキダス,和,吹き出す,フキダス
現代語,I,くらい,くらい,クライ,助詞-副助詞,,,クライ,クライ,和,くらい,クライ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,どう,どう,ドウ,副詞,,,ドー,ドウ,和,どう,ドウ
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,考,考え,カンガエ,名詞-普通名詞-一般,,,カンガエ,カンガエ,和,考,カンガエ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,なっ,成る,ナル,動詞-非自立可能,五段-ラ行,連用形-促音便,ナッ,ナッ,和,なる,ナル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,住み込ん,住み込む,スミコム,動詞-一般,五段-マ行,連用形-撥音便,スミコン,スミコン,和,住み込む,スミコム
現代語,I,で,て,テ,助詞-接続助詞,,,デ,デ,和,で,デ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,一,一,イチ,名詞-数詞,,,イチ,イチ,漢,一,イチ
現代語,I,月,月,ガツ,名詞-普通名詞-助数詞可能,,,ガツ,ガツ,漢,月,ガツ
現代語,I,ばかり,ばかり,バカリ,助詞-副助詞,,,バカリ,バカリ,和,ばかり,バカリ
現代語,I,後,後,アト,名詞-普通名詞-副詞可能,,,アト,アト,和,後,アト
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,連体形-一般,アル,アル,和,ある,アル
現代語,I,月,月,ツキ,名詞-普通名詞-助数詞可能,,,ツキ,ツキ,和,月,ツキ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,月給,月給,ゲッキュウ,名詞-普通名詞-一般,,,ゲッキュー,ゲッキュウ,漢,月給,ゲッキュウ
現代語,I,日,日,ヒ,名詞-普通名詞-副詞可能,,,ヒ,ヒ,和,日,ヒ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,大きな,大きな,オオキナ,連体詞,,,オーキナ,オオキナ,和,大きな,オオキナ
現代語,I,包み,包み,ツツミ,名詞-普通名詞-一般,,,ズツミ,ヅツミ,和,包み,ツツミ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,提げ,下げる,サゲル,動詞-一般,下一段-ガ行,連用形-一般,サゲ,サゲ,和,提げる,サゲル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,あわただしく,慌ただしい,アワタダシイ,形容詞-一般,形容詞,連用形-一般,アワタダシク,アワタダシク,和,あわただしい,アワタダシイ
現代語,I,帰っ,返る,カエル,動詞-一般,五段-ラ行,連用形-促音便,カエッ,カエッ,和,帰る,カエル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,何,何,ナニ,代名詞,,,ナン,ナン,和,何,ナン
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,買っ,買う,カウ,動詞-一般,五段-ワア行,連用形-促音便,カッ,カッ,和,買う,カウ
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,か,か,カ,助詞-終助詞,,,カ,カ,和,か,カ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,思う,思う,オモウ,動詞-一般,五段-ワア行,終止形-一般,オモウ,オモウ,和,思う,オモウ
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,水彩,水彩,スイサイ,名詞-普通名詞-一般,,,スイサイ,スイサイ,漢,水彩,スイサイ
現代語,I,絵具,絵の具,エノグ,名詞-普通名詞-一般,,,エノグ,エノグ,混,絵具,エノグ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,毛筆,毛筆,モウヒツ,名詞-普通名詞-一般,,,モーヒツ,モウヒツ,漢,毛筆,モウヒツ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,ワットマン,ワットマン-Whatman,ワットマン,名詞-固有名詞-一般,,,ワットマン,ワットマン,固,ワットマン,ワットマン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,紙,紙,カミ,名詞-普通名詞-一般,,,カミ,カミ,和,紙,カミ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,今日,今日,キョウ,名詞-普通名詞-副詞可能,,,キョー,キョウ,和,今日,キョウ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,謡,謡い,ウタイ,名詞-普通名詞-一般,,,ウタイ,ウタイ,和,謡,ウタイ
現代語,I,や,や,ヤ,助詞-副助詞,,,ヤ,ヤ,和,や,ヤ
現代語,I,俳句,俳句,ハイク,名詞-普通名詞-一般,,,ハイク,ハイク,漢,俳句,ハイク
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,やめ,止める,ヤメル,動詞-一般,下一段-マ行,連用形-一般,ヤメ,ヤメ,和,やめる,ヤメル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,絵,絵,エ,名詞-普通名詞-一般,,,エ,エ,漢,絵,エ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,かく,掻く,カク,動詞-一般,五段-カ行,連体形-一般,カク,カク,和,かく,カク
現代語,I,決心,決心,ケッシン,名詞-普通名詞-サ変可能,,,ケッシン,ケッシン,漢,決心,ケッシン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,見え,見える,ミエル,動詞-一般,下一段-ア行,連用形-一般,ミエ,ミエ,和,見える,ミエル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,果して,果たして,ハタシテ,副詞,,,ハタシテ,ハタシテ,和,果して,ハタシテ
現代語,I,翌日,翌日,ヨクジツ,名詞-普通名詞-副詞可能,,,ヨクジツ,ヨクジツ,漢,翌日,ヨクジツ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,当分,当分,トウブン,副詞,,,トーブン,トウブン,漢,当分,トウブン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,間,間,アイダ,名詞-普通名詞-副詞可能,,,アイダ,アイダ,和,間,アイダ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,毎日,毎日,マイニチ,名詞-普通名詞-副詞可能,,,マイニチ,マイニチ,漢,毎日,マイニチ
現代語,I,毎日,毎日,マイニチ,名詞-普通名詞-副詞可能,,,マイニチ,マイニチ,漢,毎日,マイニチ
現代語,I,書斎,書斎,ショサイ,名詞-普通名詞-一般,,,ショサイ,ショサイ,漢,書斎,ショサイ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,昼寝,昼寝,ヒルネ,名詞-普通名詞-サ変可能,,,ヒルネ,ヒルネ,和,昼寝,ヒルネ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,未然形-一般,シ,シ,和,する,スル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,で,て,テ,助詞-接続助詞,,,デ,デ,和,で,デ
現代語,I,絵,絵,エ,名詞-普通名詞-一般,,,エ,エ,漢,絵,エ
現代語,I,ばかり,ばかり,バカリ,助詞-副助詞,,,バカリ,バカリ,和,ばかり,バカリ
現代語,I,かい,掻く,カク,動詞-一般,五段-カ行,連用形-イ音便,カイ,カイ,和,かく,カク
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,しかし,然し,シカシ,接続詞,,,シカシ,シカシ,和,しかし,シカシ
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,かき上げ,書き上げる,カキアゲル,動詞-一般,下一段-ガ行,連用形-一般,カキアゲ,カキアゲ,和,かき上げる,カキアゲル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,見る,見る,ミル,動詞-非自立可能,上一段-マ行,終止形-一般,ミル,ミル,和,見る,ミル
現代語,I,と,と,ト,助詞-接続助詞,,,ト,ト,和,と,ト
現代語,I,何,何,ナニ,代名詞,,,ナン,ナン,和,何,ナン
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,かい,掻く,カク,動詞-一般,五段-カ行,連用形-イ音便,カイ,カイ,和,かく,カク
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,やら,やら,ヤラ,助詞-副助詞,,,ヤラ,ヤラ,和,やら,ヤラ
現代語,I,誰,誰,ダレ,代名詞,,,ダレ,ダレ,和,誰,ダレ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,鑑定,鑑定,カンテイ,名詞-普通名詞-サ変可能,,,カンテー,カンテイ,漢,鑑定,カンテイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,つか,付く,ツク,動詞-非自立可能,五段-カ行,未然形-一般,ツカ,ツカ,和,つく,ツク
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,当人,当人,トウニン,名詞-普通名詞-一般,,,トーニン,トウニン,漢,当人,トウニン
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,あまり,余り,アマリ,副詞,,,アマリ,アマリ,和,あまり,アマリ
現代語,I,甘く,甘い,アマイ,形容詞-一般,形容詞,連用形-一般,アマク,アマク,和,甘い,アマイ
現代語,I,ない,無い,ナイ,形容詞-非自立可能,形容詞,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,思っ,思う,オモウ,動詞-一般,五段-ワア行,連用形-促音便,オモッ,オモッ,和,思う,オモウ
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,か,か,カ,助詞-終助詞,,,カ,カ,和,か,カ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,ある,或る,アル,連体詞,,,アル,アル,和,ある,アル
現代語,I,日,日,ヒ,名詞-普通名詞-副詞可能,,,ヒ,ヒ,和,日,ヒ
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,友人,友人,ユウジン,名詞-普通名詞-一般,,,ユージン,ユウジン,漢,友人,ユウジン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,美学,美学,ビガク,名詞-普通名詞-一般,,,ビガク,ビガク,漢,美学,ビガク
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,か,か,カ,助詞-副助詞,,,カ,カ,和,か,カ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,やっ,遣る,ヤル,動詞-非自立可能,五段-ラ行,連用形-促音便,ヤッ,ヤッ,和,やる,ヤル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,連体形-一般,イル,イル,和,いる,イル
現代語,I,人,人,ヒト,名詞-普通名詞-一般,,,ヒト,ヒト,和,人,ヒト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,時,時,トキ,名詞-普通名詞-副詞可能,,,トキ,トキ,和,時,トキ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,下,下,シタ,名詞-普通名詞-一般,,,シタ,シタ,和,下,シタ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,よう,様,ヨウ,形状詞-助動詞語幹,,,ヨー,ヨウ,漢,よう,ヨウ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,話,話,ハナシ,名詞-普通名詞-サ変可能,,,ハナシ,ハナシ,和,話,ハナシ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,連体形-一般,イル,イル,和,いる,イル
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,聞い,聞く,キク,動詞-一般,五段-カ行,連用形-イ音便,キー,キイ,和,聞く,キク
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,「,「,,補助記号-括弧開,,,,,記号,「,
現代語,I,どう,どう,ドウ,副詞,,,ドー,ドウ,和,どう,ドウ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,甘く,甘い,アマイ,形容詞-一般,形容詞,連用形-一般,アマク,アマク,和,甘い,アマイ
現代語,I,かけ,掛ける,カケル,動詞-非自立可能,下一段-カ行,未然形-一般,カケ,カケ,和,かける,カケル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,連体形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,ものだね,物種,モノダネ,名詞-普通名詞-一般,,,モノダネ,モノダネ,和,ものだね,モノダネ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,人,人,ヒト,名詞-普通名詞-一般,,,ヒト,ヒト,和,人,ヒト
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
